,xc,yc,A,P,Compactness,Circularity,Effect_diameter,Shape_index,Hull Area,Solidity,Contrast,Dissimilarity,Homogeneity,ASM,Energy,NDVI,PVI1,PVI2,SAVI,TSAVI2,NDGI,ARVI,NDCI,MSAVI,NLI,RDVI,GNDVI,OSAVI,MSR,EVI,EVI2,Target,adnormal index
372,2089,593,238.0,68.28427064418793,19.591351332826854,0.6414243918309136,17.407785949022028,1.1065529621108412,276.0,0.8623188405484666,0.2394736842105263,0.2394736842105263,0.8802631578947369,0.1646814404432132,0.4058096110779207,0.5433741,0.30609325,0.27292854,0.40245375,0.54729724,0.45534432,0.57851887,0.38475835,0.39255717,0.5498776,0.382087,0.55225724,0.4076064,0.2587029,0.23910686,0.3728592,1,0.014549427789559366
373,2254,525,294.5,73.35533833503723,18.27166608511058,0.687751765787212,19.364117483750853,1.0686342358475436,332.0,0.887048192744366,0.2481884057971014,0.2481884057971014,0.8759057971014493,0.1545631169922285,0.3931451602045083,0.53274006,0.32703564,0.285551,0.41101524,0.5496103,0.449007,0.56434184,0.37852794,0.40378147,0.5600042,0.39005983,0.5484981,0.4079327,0.25593552,0.24881387,0.38396567,1,0.012439535671443566
374,2178,606,415.0,92.42640578746796,20.58467587128637,0.6104721149178028,22.98683125324351,1.1342584545290506,478.0,0.8682008368019205,0.2264367816091954,0.2264367816091954,0.8867816091954023,0.1871264367816092,0.4325811331780539,0.51835734,0.2876436,0.2626721,0.37842727,0.52247614,0.43669853,0.533906,0.37254384,0.3680023,0.52078456,0.35939094,0.5458387,0.3860492,0.24827117,0.20548785,0.3497197,1,0.011470901479125164
375,2321,534,157.0,51.455843687057495,16.86435572852389,0.7451438297317758,14.13855043925722,1.026655849191577,171.0,0.9181286549170684,0.1895424836601307,0.1895424836601307,0.9052287581699346,0.2458883335469264,0.4958712872781872,0.49081215,0.31007606,0.27416137,0.3777038,0.51949626,0.4349077,0.514741,0.3424976,0.36690253,0.5274898,0.357819,0.5152197,0.3756812,0.21799055,0.22089651,0.34795558,1,0.012083912371741319
376,2244,620,190.5,58.72792184352875,18.104823117472822,0.6940896650647406,15.574085310927526,1.0637440690746682,207.5,0.918072289112382,0.2532467532467532,0.2489177489177489,0.8759740259740261,0.1747249864132981,0.4180011799185477,0.5144502,0.30029836,0.2632145,0.38367826,0.5226894,0.4435434,0.5378464,0.3592763,0.37469983,0.5252241,0.36508948,0.53727466,0.38663307,0.24745154,0.21492264,0.35690013,1,0.011439941333033438
377,2374,642,67.5,32.72792172431946,15.868397929399965,0.7919117398170356,9.27058084855655,0.995878943512138,72.0,0.9374999998697916,0.1428571428571428,0.1428571428571428,0.9285714285714286,0.2730950368313006,0.5225849565681169,0.4431478,0.25480497,0.23136592,0.31813556,0.46702656,0.4107797,0.44411126,0.31151316,0.3010449,0.45783135,0.30113953,0.4865578,0.3279674,0.18302445,0.1587473,0.28548276,1,0.010887260887260886
378,2442,653,294.5,72.18376553058624,17.69268592868497,0.710257937351085,19.364117483750853,1.0515668643781892,331.0,0.8897280966498571,0.2384615384615385,0.2384615384615385,0.8807692307692307,0.1939502958579881,0.4403978835757367,0.4944027,0.2836932,0.26100662,0.3635768,0.50593066,0.4329898,0.5070234,0.35762393,0.35253185,0.5051704,0.3451931,0.5245999,0.36951673,0.22997895,0.19182152,0.3349329,1,0.011791799209562366
379,2404,455,99.5,39.21320295333862,15.454022971911405,0.8131455890711834,11.255546841497692,0.9827901278286152,105.5,0.943127961995912,0.2458333333333333,0.2458333333333333,0.8770833333333334,0.1804166666666666,0.4247548312458219,0.4926087,0.29456472,0.24928094,0.36951256,0.5149905,0.41885462,0.5052244,0.3376056,0.35793227,0.5191978,0.34953853,0.53002185,0.37257898,0.22107856,0.19596508,0.3386789,1,0.012182566458882249
380,2518,566,99.5,39.21320295333862,15.454022971911405,0.8131455890711834,11.255546841497692,0.9827901278286152,105.5,0.943127961995912,0.0666666666666666,0.0666666666666666,0.9666666666666668,0.8528395061728395,0.9234931002302288,0.26568222,0.14887124,0.07961701,0.16036727,0.2950705,0.30131805,0.22739528,0.11730459,0.13910326,0.26845807,0.1541897,0.4157469,0.18005933,0.08959552,0.063388914,0.13475192,1,0.00228979566972988
381,2629,492,169.0,53.455843567848206,16.908445037758426,0.7432008434548257,14.668929172241665,1.0279969914916969,184.5,0.9159891598419516,0.2679738562091503,0.2679738562091503,0.8660130718954249,0.173672519116579,0.4167403497581906,0.5063943,0.2815767,0.25713688,0.36759907,0.51652354,0.43652347,0.5364343,0.3640616,0.3540571,0.51196176,0.34846917,0.5285851,0.3764421,0.22819881,0.20905066,0.33579028,1,0.013373360618426408
382,2663,496,122.5,48.041630148887634,18.84080185448246,0.6669764222529205,12.4888688130694,1.0851498124541687,142.5,0.8596491227466913,0.2333333333333333,0.2333333333333333,0.8833333333333333,0.195625,0.4422951503238533,0.48864722,0.27719077,0.23672652,0.35645276,0.50468713,0.42145514,0.5100894,0.33172256,0.34245485,0.50070155,0.33742338,0.5233036,0.36441055,0.21543361,0.19478159,0.3244443,1,0.012823692511192511
383,2684,600,120.5,52.38477599620819,22.77315150161974,0.5518063941381476,12.386499309352384,1.1930305814693294,135.5,0.8892988929232989,0.2210144927536232,0.2210144927536232,0.8894927536231885,0.1748976055450536,0.4182076105776335,0.4955305,0.30639148,0.27889493,0.378456,0.51721156,0.42596665,0.50725585,0.3547312,0.36896697,0.52424383,0.35921744,0.5323399,0.37753206,0.22980127,0.21801373,0.35108608,1,0.009035258418482104
384,2554,481,190.0,53.45584344863892,15.039616835026292,0.8355512478474548,15.553633450087505,0.9695236211138184,201.0,0.9452736317937674,0.2549019607843137,0.2549019607843137,0.8725490196078431,0.1691870648041351,0.4113235524549198,0.56472653,0.33413208,0.28725412,0.43259355,0.5762498,0.4483718,0.5988735,0.39835507,0.42605838,0.58885735,0.40944222,0.5764434,0.43140078,0.2727381,0.24176097,0.40288153,1,0.014430858797635115
385,2476,660,96.0,40.62741661071777,17.193614378009276,0.7308742848767447,11.055812783082736,1.0366295858160413,107.0,0.8971962615983929,0.2124183006535947,0.2124183006535947,0.8937908496732025,0.244713571703191,0.4946853259428574,0.4378981,0.2417085,0.20182529,0.30696094,0.4551426,0.38456118,0.43649784,0.29069754,0.28980613,0.44241196,0.29118243,0.5050359,0.32000655,0.18437119,0.1476887,0.27529266,1,0.012815575932352248
386,2778,514,213.0,63.455843567848206,18.904432313230885,0.6647314452782065,16.46815177937675,1.086980689445593,246.5,0.8640973630481096,0.2447368421052631,0.2447368421052631,0.8776315789473684,0.165595567867036,0.4069343532647938,0.52007717,0.3213614,0.27396962,0.40086725,0.54247785,0.43573263,0.55944437,0.358024,0.39174983,0.55203897,0.37969863,0.54339176,0.39842898,0.23903316,0.25084853,0.37150896,1,0.011636412746610116
387,2702,503,382.0,94.08326005935668,23.171884353834614,0.5423111224847995,22.05396803500069,1.203429587380202,460.5,0.8295331161600535,0.2436781609195402,0.2436781609195402,0.8781609195402299,0.2177751354207953,0.4666638355613121,0.48796242,0.27262798,0.24151377,0.35261965,0.4947849,0.40737927,0.50154895,0.343165,0.3404376,0.49034742,0.33546552,0.5389385,0.3611831,0.22536242,0.20074306,0.32407218,1,0.00829505989867832
388,2719,608,198.0,57.11269736289978,16.47404141364363,0.7627982896339355,15.877702285203682,1.014705665717338,214.0,0.925233644816578,0.2473684210526316,0.2473684210526316,0.8763157894736842,0.1790720221606648,0.4231690231581995,0.5169002,0.29376775,0.25805283,0.3809079,0.5243955,0.42907965,0.5433213,0.35999528,0.36970705,0.52292097,0.36197594,0.54802924,0.38657123,0.24106726,0.22329265,0.3518137,1,0.010098362894415526
389,2880,633,82.0,37.31370830535889,16.979424723507496,0.7400940148071493,10.217907939900584,1.0301524376337112,88.0,0.9318181817122936,0.3409090909090909,0.3409090909090909,0.8295454545454545,0.1511707988980716,0.3888068915259497,0.5179057,0.31650952,0.29686806,0.39638636,0.5408318,0.4466281,0.5520044,0.37198666,0.38578185,0.5486272,0.375116,0.52974254,0.39552373,0.23204413,0.23424599,0.36517882,1,0.01273332235503288
390,3019,463,126.0,44.97056233882904,16.0504085469048,0.7829315108445034,12.666024736934256,1.0015740281248942,135.5,0.9298892988243624,0.2222222222222222,0.2222222222222222,0.8888888888888888,0.1776880686915289,0.4215306260421998,0.48996347,0.29396838,0.25659934,0.3680281,0.5116495,0.42531747,0.5103357,0.33736673,0.3570248,0.51564866,0.34841356,0.5239136,0.37065405,0.22207785,0.20508741,0.33818084,1,0.011969778211554528
391,2882,535,24.0,19.3137081861496,15.542471822679884,0.8085181528493559,5.527906391541368,0.9855985431862252,25.0,0.959999999616,0.2111111111111111,0.2111111111111111,0.8944444444444446,0.3617283950617285,0.6014386045655271,0.43258077,0.22072253,0.17956448,0.28921336,0.4440031,0.36201674,0.42777708,0.28014064,0.26809868,0.42228538,0.27462363,0.5161902,0.30913094,0.17669432,0.13195989,0.25525364,1,0.005213437573634942
392,2846,628,204.0,55.455843567848206,15.075247968974994,0.8335763789467361,16.11647812414279,0.9706714159679816,213.5,0.9555035128358078,0.2631578947368421,0.2631578947368421,0.868421052631579,0.1464542936288088,0.3826934721533787,0.53465843,0.32798773,0.30712393,0.4119126,0.5510794,0.4435353,0.56462044,0.3901341,0.4036261,0.559701,0.39125833,0.55300903,0.4089316,0.2524093,0.24832606,0.38429716,1,0.011768035205535205
393,2843,526,288.5,75.35533833503723,19.682589308114757,0.6384510908186554,19.165844845873465,1.109126607487931,330.5,0.8729198184304714,0.2210144927536231,0.2210144927536231,0.8894927536231885,0.174694129384583,0.4179642680715458,0.51810586,0.3173389,0.2832633,0.39755142,0.53794,0.44112363,0.5456537,0.36705858,0.38893658,0.5460768,0.37686294,0.53966576,0.3958801,0.24293181,0.23622012,0.36935017,1,0.011348232359745518
394,2945,645,147.5,47.21320307254791,15.112451147244222,0.8315243166719739,13.704117368456696,0.9718684048665972,156.5,0.9424920127193296,0.2418300653594771,0.2418300653594771,0.8790849673202614,0.1638045196292024,0.4047277104785419,0.50184125,0.31089434,0.26609752,0.384364,0.52235895,0.4262834,0.52898484,0.3393617,0.37478238,0.5282057,0.3651553,0.5354527,0.38261843,0.23171027,0.23189488,0.35694137,1,0.009624086926718504
395,3008,654,243.0,69.11269783973694,19.65664610078277,0.6392937304454656,17.58969042850512,1.1083954082165015,284.5,0.8541300526940552,0.2359307359307359,0.2359307359307359,0.8820346320346321,0.1594235490339386,0.3992787861055714,0.51166713,0.3147684,0.2677948,0.3924136,0.5320612,0.4279858,0.54135,0.34926453,0.3834172,0.5397292,0.37220627,0.54288244,0.39073595,0.23799568,0.2383064,0.36440417,1,0.011587043865004391
396,2985,457,224.0,62.28427052497864,17.318439083283653,0.7256064217643765,16.88803298257901,1.0403857180834155,254.0,0.8818897637448074,0.1991341991341991,0.1991341991341991,0.9004329004329005,0.1860160041978223,0.4312957270804133,0.49456197,0.2995073,0.26067504,0.37362447,0.51572174,0.41595414,0.514963,0.34175023,0.36288494,0.5200567,0.35412893,0.53582567,0.37495154,0.22499417,0.21558735,0.3443554,1,0.011742932384379755
397,3065,566,256.0,65.94112467765808,16.985280951502325,0.7398388433915143,18.0540666735282,1.0303300729274183,280.5,0.912655971446964,0.2510822510822511,0.2510822510822511,0.8744588744588745,0.1562377016922471,0.3952691509493842,0.55634904,0.3148441,0.26850438,0.4147487,0.55977064,0.4302662,0.58838326,0.38972893,0.40569794,0.5640237,0.39367515,0.582978,0.4187963,0.26934737,0.23961982,0.38550526,1,0.013043676900584795
398,2913,641,55.5,33.071067690849304,19.706225549831974,0.6376853132124641,8.406235467365967,1.1097923662828977,59.5,0.9327731090869288,0.25,0.25,0.875,0.2261805555555555,0.4755844357793425,0.42991725,0.25045612,0.22551286,0.30912143,0.45323402,0.39514643,0.43160856,0.29331264,0.2935313,0.44547406,0.29315752,0.48969594,0.3180823,0.18123557,0.15931006,0.27889034,1,0.00890371963562753
399,3051,471,104.5,40.38477599620819,15.606986910122904,0.8051759564768317,11.534883286137944,0.9876419804255604,112.0,0.9330357142024076,0.3241758241758242,0.3241758241758242,0.837912087912088,0.1717183914986112,0.4143891787904352,0.51924443,0.29786223,0.26269105,0.3851222,0.5336013,0.4437345,0.5546055,0.36209473,0.37295744,0.53439903,0.3644958,0.53387266,0.39043677,0.23518108,0.21841227,0.35310307,1,0.013166346019964442
400,3166,491,140.0,45.79898941516876,14.982481652149398,0.8387375940219413,13.351162356249093,0.9676802689579446,147.5,0.949152542308532,0.2583333333333333,0.2583333333333333,0.8708333333333333,0.1891319444444444,0.4348930264380476,0.5436875,0.3248771,0.28865704,0.41535726,0.55820507,0.4492017,0.5800338,0.38600025,0.40712765,0.5669835,0.39355135,0.55591345,0.41455412,0.25718385,0.24679461,0.38604474,1,0.012436774361116466
401,3202,497,211.0,58.62741661071777,16.289924067695576,0.7714198397429809,16.39065416446578,1.0090194517098143,225.5,0.9356984478520756,0.2368421052631579,0.2368421052631579,0.881578947368421,0.1830332409972299,0.4278238434183278,0.5130512,0.31498748,0.27934447,0.39330974,0.53315663,0.4393543,0.53961736,0.3629529,0.38509125,0.54280543,0.37284896,0.53738475,0.39183137,0.2425256,0.22989982,0.36564526,1,0.010275923516055094
402,3242,504,142.5,51.55634891986847,18.653032377268016,0.673690494889419,13.469841688927184,1.0797289118907376,163.5,0.8715596329742165,0.2791666666666667,0.2791666666666667,0.8604166666666666,0.1663194444444444,0.4078228101080718,0.54782915,0.3281285,0.2957483,0.41990387,0.5627278,0.44131184,0.5797235,0.39331096,0.41229412,0.57376,0.39759657,0.56526643,0.41857007,0.26040995,0.23827991,0.39051718,1,0.011451153926482873
403,3163,556,29.5,21.071067690849304,15.05050486379147,0.8349467824198076,6.128667601500942,0.9698745039642443,30.5,0.9672131144369792,0.1624999999999999,0.1624999999999999,0.91875,0.3803125,0.6166948191772005,0.34459794,0.22938669,0.16274126,0.24970266,0.39335036,0.36169985,0.34826997,0.19644852,0.2319703,0.3902649,0.23603159,0.43337765,0.25639638,0.12770815,0.13301273,0.21948595,1,0.007610003909346015
404,3276,508,348.0,78.76955199241638,17.829431956631304,0.704810486646155,21.049640414216977,1.0556228005413693,383.0,0.9086161879658324,0.2584615384615384,0.2584615384615384,0.8707692307692309,0.1731502958579882,0.4161133209331181,0.53205615,0.3192962,0.29363427,0.40500125,0.54730594,0.44672048,0.5584778,0.38605297,0.39615452,0.55583817,0.38414428,0.5479894,0.40480644,0.25117975,0.2311412,0.3761477,1,0.0086812249641197
405,3467,592,30.0,21.656854152679443,15.633977721136302,0.8037858844402337,6.180387232371033,0.9884956282173124,31.0,0.9677419351716962,0.1111111111111111,0.1111111111111111,0.9444444444444444,0.4281481481481481,0.6543303050815759,0.5265652,0.40356293,0.36315426,0.44864726,0.57805884,0.4615038,0.5488274,0.3715445,0.4441194,0.6165582,0.42732263,0.5225692,0.4233961,0.23027675,0.26199114,0.42063367,1,0.0018389490017779492
406,3365,602,63.0,36.97056245803833,21.69559505153583,0.5792129961138356,8.95623198216277,1.1644632626588267,77.5,0.8129032257015609,0.2091503267973856,0.2091503267973856,0.8954248366013072,0.3329275065145884,0.5769987058170828,0.39558816,0.27046463,0.21446578,0.30065635,0.4444052,0.38395914,0.40429536,0.24542516,0.28480348,0.44785205,0.2846274,0.46075398,0.30106533,0.15284576,0.16737568,0.26925522,1,0.0015144532003084632
407,3436,539,126.5,48.3847758769989,18.50661293661936,0.6790205564005076,12.69113085619237,1.0754828255792586,146.0,0.8664383561050384,0.2541666666666666,0.2541666666666666,0.8729166666666667,0.1856944444444444,0.4309227824615965,0.5281555,0.28350887,0.23917016,0.3810429,0.5288578,0.43486178,0.5526809,0.36250857,0.3703007,0.5266126,0.36124092,0.5540424,0.39139035,0.25265107,0.19599919,0.35052025,0,0.0011912125398967502
408,3645,622,89.5,42.041630148887634,19.74858843998181,0.6363174082580451,10.674967880691588,1.1109845979960438,104.5,0.8564593300615829,0.0916666666666666,0.0916666666666666,0.9541666666666668,0.549513888888889,0.7412920402168696,0.54136676,0.38755575,0.36137918,0.44940612,0.5830994,0.45444942,0.56341285,0.39272916,0.44434345,0.61530274,0.42677164,0.54307586,0.43006417,0.24193718,0.2591851,0.42042634,1,0.001863047710087184
409,3601,627,22.5,19.899494767189022,17.599550747261684,0.7140165558153228,5.352372348458314,1.04879546196256,23.5,0.957446808103214,0.1590909090909091,0.1590909090909091,0.9204545454545454,0.2452938475665749,0.4952714887479138,0.39976075,0.3174851,0.24581744,0.32676423,0.4644081,0.38761377,0.4086606,0.24383888,0.31501868,0.48936036,0.3105291,0.4626762,0.31500864,0.15516369,0.20202012,0.29665282,0,0.0011247737399053188
410,3617,665,53.5,29.55634903907776,16.328556417878637,0.7695947082074667,8.253382073025046,1.0102152125218398,57.0,0.938596491063404,0.2252747252747252,0.2252747252747252,0.8873626373626373,0.225033208549692,0.4743766526186676,0.40920734,0.2528158,0.19926618,0.29836902,0.44488218,0.38389954,0.4137052,0.25794753,0.2819601,0.44189075,0.282193,0.476969,0.30527276,0.1650596,0.15400432,0.2668674,0,0.0012373180547522653
411,3741,595,445.5,95.0121923685074,20.2633371458308,0.6201530638130217,23.816553427805523,1.1253704151713078,513.0,0.8684210526146506,0.2471264367816091,0.2471264367816091,0.8764367816091954,0.1530611705641432,0.3912303292999448,0.5409189,0.3236839,0.2848365,0.41390583,0.550738,0.44486266,0.56081134,0.38710296,0.40882483,0.55999625,0.393116,0.564458,0.4123357,0.2764942,0.22283651,0.38918722,0,0.0011363210376368268
412,318,681,136.5,47.55634891986847,16.568544486612375,0.758447467943657,13.183216521636506,1.0176119250706377,147.5,0.9254237287508188,0.2208333333333333,0.2208333333333333,0.8895833333333334,0.2306597222222222,0.4802704677806269,0.511561,0.29423147,0.2566721,0.3795074,0.5277201,0.42529437,0.5285092,0.35495707,0.36731747,0.5285991,0.3588669,0.541986,0.38488063,0.230907,0.1962283,0.34749794,1,0.002887577517511728
413,342,585,251.0,68.28427076339722,18.576659894434968,0.6764601755774241,17.876888032555495,1.0775162379667511,283.5,0.885361551996989,0.1920289855072463,0.1920289855072463,0.9039855072463768,0.2121731253938248,0.4606225411264898,0.5071869,0.27796376,0.23271404,0.3668941,0.5124406,0.41499427,0.5209161,0.34666198,0.35563925,0.5101137,0.34799573,0.5506411,0.3762888,0.23922229,0.18786119,0.33716857,0,0.0008310707323865217
414,400,693,94.0,38.6274163722992,15.873162717449322,0.791674024680912,10.94004191971426,0.9960284481050226,100.5,0.9353233829915102,0.2472527472527473,0.2472527472527473,0.8763736263736266,0.2119913053978988,0.4604251354975083,0.48025778,0.26972386,0.22187716,0.3470309,0.49736965,0.4178469,0.4973235,0.3185883,0.33158848,0.49081287,0.32837015,0.5161786,0.3566456,0.20785682,0.17881696,0.3141604,1,0.006583549552299552
415,225,763,15.0,17.656854152679443,20.784299890743352,0.6046087995090548,4.370193722368317,1.1397450339266435,16.5,0.9090909085399448,0.1868131868131868,0.1868131868131868,0.9065934065934068,0.2821519140200458,0.5311797379607451,0.41539174,0.23327786,0.1770092,0.29008988,0.4390517,0.3886671,0.41108146,0.25592425,0.2717584,0.4261337,0.27474433,0.47852033,0.3033455,0.16893664,0.13825677,0.25799006,0,0.000984951026069447
416,519,714,21.5,17.899494767189026,14.901949431237572,0.8432702490440891,5.232078956954491,0.9650760793228792,22.5,0.9555555551308642,0.1777777777777777,0.1777777777777777,0.9111111111111112,0.362716049382716,0.6022591214607845,0.3515031,0.19508666,0.13956903,0.23244019,0.3785376,0.37584078,0.35808703,0.20304127,0.21095127,0.35582593,0.22109962,0.4273789,0.24965172,0.13025327,0.11560306,0.20163894,1,0.0057457010582010574
417,475,706,155.5,57.6984840631485,21.409100083416785,0.58696398094972,14.070847494245603,1.1567492186135602,188.0,0.8271276595304718,0.2712418300653594,0.2712418300653594,0.8643790849673203,0.1986842667350164,0.4457401336373205,0.47138035,0.25499567,0.2210824,0.33318663,0.4816604,0.41750523,0.4838412,0.32422262,0.3177086,0.4723276,0.3159492,0.5109974,0.34591877,0.20734389,0.16872533,0.3015026,1,0.01088525266156845
418,505,613,132.0,44.62741625308991,15.087926373300558,0.8328759235981825,12.964089628857147,0.9710795013758338,139.5,0.9462365590719544,0.2833333333333334,0.2833333333333334,0.8583333333333335,0.1682638888888889,0.4101998158079656,0.5291644,0.28529528,0.25205287,0.3824923,0.5306313,0.44579142,0.5513375,0.3742431,0.37122717,0.5275982,0.36270759,0.547098,0.3925226,0.2521226,0.19685379,0.3519095,1,0.00326545865197181
419,594,725,186.0,55.455843687057495,16.5341430047205,0.7600255187133073,15.389040103942165,1.01655493578642,202.0,0.920792079162337,0.2026315789473684,0.2026315789473684,0.8986842105263158,0.2421329639889196,0.4920700803634779,0.4952456,0.2576856,0.21406786,0.34616345,0.4940511,0.4134727,0.5123904,0.33537373,0.33198658,0.4833801,0.3292407,0.5390326,0.3607749,0.22808118,0.1810373,0.31551135,1,0.013685723389670758
420,628,733,111.0,44.14213514328003,17.55430716064914,0.7158568263709181,11.888212206450683,1.0474465127722423,123.5,0.8987854250284385,0.2802197802197802,0.2802197802197802,0.8598901098901099,0.167069194541722,0.4087409871076327,0.51429987,0.28789806,0.26151145,0.37630424,0.5239036,0.44742322,0.5362694,0.3679205,0.36413398,0.5219153,0.3565897,0.5273075,0.38386092,0.23604538,0.1953729,0.34508643,1,0.014317059341730394
421,775,563,86.0,40.14213538169861,18.73710503273545,0.6706676720264618,10.464157913908982,1.082159444837376,93.5,0.9197860961583118,0.1830065359477124,0.1830065359477124,0.9084967320261436,0.2094493570848818,0.4576563744611036,0.477662,0.27633455,0.22702475,0.35029423,0.49530292,0.42100808,0.5021246,0.32299456,0.33723372,0.49260473,0.33200088,0.51362675,0.3569226,0.21267354,0.19984864,0.319962,1,0.008532448910738384
422,714,652,123.0,47.45584344863892,18.30940713202139,0.6863341080719291,12.514330345744634,1.0697373253880904,140.5,0.8754448397953419,0.3249999999999999,0.3249999999999999,0.8374999999999999,0.1585763888888889,0.3982165100656789,0.50251764,0.28245687,0.24695948,0.36713806,0.5143271,0.42683357,0.5219016,0.34996274,0.3544392,0.5111803,0.3478052,0.5332574,0.37486556,0.2277425,0.19272311,0.33594367,1,0.008915350609429558
423,847,674,169.0,52.62741661071777,16.388431828131175,0.7667829811513583,14.668929172241665,1.0120657038576368,181.5,0.93112947653272,0.2581699346405228,0.2581699346405228,0.8709150326797386,0.1743773762228203,0.4175851724173408,0.5027927,0.28525814,0.2381037,0.36933342,0.5151084,0.43238637,0.5246177,0.341762,0.357923,0.51444495,0.34982342,0.52914745,0.37606987,0.23211434,0.19375691,0.3389293,1,0.012672908232118758
424,917,581,63.0,30.97056245803833,15.22501172722227,0.825376744358421,8.95623198216277,0.9754810262137368,67.0,0.9402985073223435,0.2121212121212121,0.2121212121212121,0.8939393939393939,0.236455463728191,0.4862668647236731,0.4251979,0.24453527,0.2155511,0.30091092,0.44946,0.41424274,0.4472848,0.2912925,0.28241688,0.43707597,0.2855631,0.46442544,0.31208944,0.17079115,0.17011805,0.2684478,1,0.009503175004819741
425,878,681,5.0,8.828427076339722,15.588224897273216,0.8061450659345007,2.5231325220201604,0.9870481527512136,5.0,0.999999998,0.1785714285714285,0.1785714285714285,0.9107142857142856,0.4610969387755103,0.679041190779698,0.32930917,0.16879398,0.10619292,0.2035363,0.34768853,0.35665497,0.33077773,0.17020893,0.18034829,0.31581965,0.19513072,0.4234221,0.22583239,0.118683636,0.093449615,0.17389686,1,0.0038521952584452588
426,845,570,199.5,56.87005710601807,16.211545839998198,0.7751494359461911,15.937731619482898,1.006589099231657,216.0,0.9236111110683513,0.2272727272727272,0.2272727272727272,0.8863636363636365,0.2037349375011713,0.4513700671302554,0.5338476,0.3180637,0.27091685,0.40652466,0.5500954,0.43627316,0.5462129,0.37353483,0.39886037,0.5603186,0.38458267,0.55686706,0.4067455,0.25541538,0.20635647,0.3770136,1,0.010711541139172717
427,911,778,50.5,32.72792172431946,21.210234855070876,0.5924673016408932,8.018640596081465,1.151364268062769,59.0,0.8559322032447573,0.2125,0.2125,0.89375,0.3132986111111111,0.559730838091945,0.3553284,0.19515868,0.14651975,0.23475511,0.37932676,0.35743,0.34795988,0.21393609,0.21384701,0.35743442,0.22349355,0.44868472,0.25206962,0.13378823,0.11079151,0.20440744,1,0.011032857249962513
428,1010,603,133.5,51.55634891986847,19.91054017788852,0.631141621527982,13.037541149394093,1.1155307080814665,153.0,0.8725490195508138,0.2026315789473684,0.2026315789473684,0.8986842105263158,0.2304847645429363,0.4800882882792875,0.47875687,0.24893,0.2335555,0.33154684,0.48424128,0.4251558,0.49366534,0.34917066,0.31383425,0.46872324,0.3148124,0.50940835,0.34767082,0.20712057,0.17034267,0.29826495,1,0.013592340894972474
429,1075,614,74.0,33.31370830535889,14.997340012223844,0.83790662892922,9.70668461991024,0.9681599817932172,77.5,0.9548387095542143,0.2878787878787879,0.2878787878787879,0.856060606060606,0.1542699724517906,0.3927721635398703,0.49555612,0.30462644,0.2793124,0.37794232,0.5211348,0.44169682,0.51809806,0.3525932,0.36731237,0.52797884,0.35748643,0.51439226,0.37788042,0.22179511,0.2082095,0.34760088,1,0.013498874724203672
430,1175,628,94.0,39.3137081861496,16.442209055120255,0.7642750782947708,10.94004191971426,1.0137248470489293,100.0,0.939999999906,0.2417582417582417,0.2417582417582417,0.8791208791208791,0.1935152759328583,0.4399037121153427,0.48850372,0.30490634,0.2704052,0.37414423,0.5171999,0.42916963,0.5100781,0.34123793,0.36304918,0.524666,0.3538662,0.51646435,0.37329784,0.21509737,0.2090305,0.34352043,1,0.012518944262365312
431,1137,623,91.0,38.97056245803833,16.68906305636237,0.7529704076529827,10.764051215546116,1.0213062423144958,100.0,0.909999999909,0.2041666666666667,0.2041666666666667,0.8979166666666667,0.2084375,0.4565495591937418,0.44291756,0.27588785,0.2541633,0.33180848,0.4756108,0.40719154,0.44281882,0.31670067,0.3183812,0.47790807,0.31377178,0.49154314,0.33483702,0.18850818,0.16785993,0.3013295,1,0.013680786501510186
432,1137,722,39.5,24.727921843528748,15.480256165692747,0.8117676139508477,7.091753098990329,0.9836239168661076,41.0,0.9634146339113624,0.2196969696969697,0.2196969696969697,0.8901515151515152,0.2682506887052342,0.5179292313677943,0.44299784,0.2672214,0.22549346,0.3255567,0.47516635,0.39854893,0.4459191,0.29568285,0.3088765,0.47075573,0.3075374,0.4943397,0.33196634,0.18024455,0.15972273,0.29217118,1,0.012539946956065378
433,1278,646,51.5,29.55634891986847,16.962674976764724,0.7408248185494635,8.097643889049511,1.0296442033610442,58.0,0.887931034329667,0.2045454545454545,0.2045454545454545,0.8977272727272727,0.3092286501377411,0.5560833122273506,0.45726642,0.27128887,0.23437871,0.3360141,0.48568583,0.39189994,0.4580025,0.31244448,0.32028225,0.4825747,0.31735656,0.5141208,0.3426907,0.19125143,0.16290657,0.30286163,1,0.012585550414497782
434,1266,744,244.0,64.2842708826065,16.936342142372816,0.7419766622672382,17.625846048215095,1.0288446839065937,268.5,0.9087523277128956,0.2121212121212121,0.2121212121212121,0.893939393939394,0.1915631266280617,0.4376792508539349,0.52810514,0.30556616,0.28705618,0.3955916,0.54144007,0.43034428,0.5483708,0.38716274,0.38541827,0.5455627,0.37436265,0.55543464,0.3990447,0.24492657,0.21293877,0.364817,1,0.014701048829338302
435,1298,747,174.5,56.041630148887634,17.99807627257725,0.6982063206802697,14.905713688256792,1.06060349173231,195.5,0.8925831201589471,0.2131578947368421,0.2131578947368421,0.8934210526315789,0.1920637119113573,0.4382507409136433,0.50023824,0.2821706,0.2742149,0.36501247,0.5105172,0.4214268,0.5081038,0.36843926,0.35217428,0.50586635,0.34656775,0.537151,0.372521,0.22805993,0.18709625,0.33493435,1,0.015160765160765163
