Epoch:  160, Training time:    2.3042 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  161, Training time:    2.3138 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  162, Training time:    2.3234 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  163, Training time:    2.3329 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  164, Training time:    2.3423 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  165, Training time:    2.3517 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  166, Training time:    2.3611 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  167, Training time:    2.3706 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  168, Training time:    2.3800 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  169, Training time:    2.3894 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  170, Training time:    2.3990 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  171, Training time:    2.4084 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  172, Training time:    2.4178 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  173, Training time:    2.4273 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  174, Training time:    2.4367 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  175, Training time:    2.4462 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  176, Training time:    2.4557 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  177, Training time:    2.4649 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  178, Training time:    2.4745 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  179, Training time:    2.4863 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  180, Training time:    2.4970 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  181, Training time:    2.5067 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  182, Training time:    2.5161 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  183, Training time:    2.5256 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  184, Training time:    2.5351 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  185, Training time:    2.5445 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  186, Training time:    2.5538 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  187, Training time:    2.5632 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  188, Training time:    2.5726 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  189, Training time:    2.5819 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  190, Training time:    2.5912 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  191, Training time:    2.6007 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  192, Training time:    2.6100 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  193, Training time:    2.6198 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  194, Training time:    2.6294 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  195, Training time:    2.6389 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  196, Training time:    2.6483 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  197, Training time:    2.6578 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  198, Training time:    2.6673 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  199, Training time:    2.6768 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  200, Training time:    2.6862 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  201, Training time:    2.6957 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  202, Training time:    2.7052 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  203, Training time:    2.7146 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  204, Training time:    2.7239 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  205, Training time:    2.7333 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  206, Training time:    2.7426 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  207, Training time:    2.7519 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  208, Training time:    2.7613 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  209, Training time:    2.7707 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  210, Training time:    2.7802 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  211, Training time:    2.7896 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  212, Training time:    2.7992 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  213, Training time:    2.8086 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  214, Training time:    2.8181 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  215, Training time:    2.8277 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  216, Training time:    2.8371 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  217, Training time:    2.8465 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  218, Training time:    2.8560 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  219, Training time:    2.8654 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  220, Training time:    2.8750 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  221, Training time:    2.8845 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  222, Training time:    2.8939 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  223, Training time:    2.9033 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  224, Training time:    2.9129 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  225, Training time:    2.9223 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  226, Training time:    2.9318 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  227, Training time:    2.9413 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  228, Training time:    2.9508 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  229, Training time:    2.9601 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  230, Training time:    2.9695 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  231, Training time:    2.9790 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  232, Training time:    2.9886 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  233, Training time:    2.9981 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  234, Training time:    3.0075 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  235, Training time:    3.0170 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  236, Training time:    3.0265 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  237, Training time:    3.0361 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  238, Training time:    3.0457 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  239, Training time:    3.0552 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  240, Training time:    3.0647 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  241, Training time:    3.0743 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  242, Training time:    3.0839 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  243, Training time:    3.0934 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  244, Training time:    3.1028 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  245, Training time:    3.1123 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  246, Training time:    3.1218 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  247, Training time:    3.1313 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  248, Training time:    3.1409 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  249, Training time:    3.1504 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  250, Training time:    3.1598 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  251, Training time:    3.1694 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  252, Training time:    3.1789 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  253, Training time:    3.1885 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  254, Training time:    3.1980 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  255, Training time:    3.2075 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  256, Training time:    3.2171 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  257, Training time:    3.2266 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  258, Training time:    3.2362 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  259, Training time:    3.2456 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  260, Training time:    3.2552 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  261, Training time:    3.2646 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  262, Training time:    3.2741 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  263, Training time:    3.2836 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  264, Training time:    3.2931 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  265, Training time:    3.3025 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  266, Training time:    3.3119 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  267, Training time:    3.3215 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  268, Training time:    3.3311 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  269, Training time:    3.3407 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  270, Training time:    3.3503 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  271, Training time:    3.3599 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  272, Training time:    3.3695 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  273, Training time:    3.3790 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  274, Training time:    3.3884 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  275, Training time:    3.3980 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  276, Training time:    3.4074 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  277, Training time:    3.4170 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  278, Training time:    3.4265 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  279, Training time:    3.4360 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  280, Training time:    3.4455 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  281, Training time:    3.4550 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  282, Training time:    3.4645 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  283, Training time:    3.4739 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  284, Training time:    3.4834 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  285, Training time:    3.4929 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  286, Training time:    3.5025 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  287, Training time:    3.5120 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  288, Training time:    3.5215 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  289, Training time:    3.5309 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  290, Training time:    3.5404 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  291, Training time:    3.5500 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  292, Training time:    3.5596 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  293, Training time:    3.5692 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  294, Training time:    3.5786 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  295, Training time:    3.5880 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  296, Training time:    3.5975 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  297, Training time:    3.6070 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  298, Training time:    3.6166 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  299, Training time:    3.6261 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
Epoch:  299, Training time:    3.6262 hours, last lf: 0.012500, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1001_nano_cbbox_bgr_diou_BitNet/
